,mass A,,
t,x,y,
0.000000E0,-2.579426E-3,9.801819E-3
1.670895E-2,-1.504039E-4,9.793117E-3
3.341790E-2,-3.855053E-4,9.819331E-3
5.012685E-2,-4.291391E-4,9.810824E-3
6.683580E-2,-7.313834E-4,9.825437E-3
8.354475E-2,-1.011208E-3,9.844392E-3
1.002537E-1,-1.238409E-3,9.797631E-3
1.169627E-1,-1.383969E-3,9.841721E-3
1.336716E-1,-1.263529E-3,9.726632E-3
1.503806E-1,-1.383071E-3,9.578662E-3
1.670895E-1,-1.720830E-3,9.610965E-3
1.837985E-1,-1.595775E-3,9.660312E-3
2.005074E-1,-1.935481E-3,9.714499E-3
2.172164E-1,-1.917404E-3,9.709866E-3
2.339253E-1,-2.251568E-3,9.762518E-3
2.506343E-1,-2.517903E-3,9.877247E-3
2.673432E-1,-2.456847E-3,9.670544E-3
2.840522E-1,-2.729705E-3,9.883014E-3
3.007611E-1,-2.783357E-3,9.838475E-3
3.174701E-1,-2.796457E-3,9.759151E-3
3.341790E-1,-2.848586E-3,9.772577E-3
3.508880E-1,-2.949672E-3,9.696116E-3
3.675969E-1,-2.786655E-3,9.692205E-3
3.843059E-1,-2.630086E-3,9.643720E-3
4.010148E-1,-2.817442E-3,9.794049E-3
4.177238E-1,-2.944236E-3,9.896798E-3
4.344327E-1,-2.775996E-3,9.859519E-3
4.511417E-1,-2.701956E-3,9.832353E-3
4.678506E-1,-2.591145E-3,9.730731E-3
4.845596E-1,-2.366293E-3,9.723523E-3
5.012685E-1,-2.420459E-3,9.634948E-3
5.179775E-1,-2.464709E-3,9.600382E-3
5.346864E-1,-2.013421E-3,9.657778E-3
5.513954E-1,-1.736401E-3,9.796166E-3
5.681043E-1,-1.540042E-3,9.883220E-3
5.848133E-1,-1.374947E-3,9.793502E-3
6.015222E-1,-1.169246E-3,9.733399E-3
6.182312E-1,-1.161196E-3,9.731639E-3
6.349401E-1,-1.102397E-3,9.730577E-3
6.516491E-1,-8.877818E-4,9.827248E-3
6.683580E-1,-4.573410E-4,9.778843E-3
6.850670E-1,-6.464104E-4,9.770412E-3
7.017759E-1,-5.676919E-4,9.800374E-3
7.184849E-1,-5.435146E-4,9.918340E-3
7.351938E-1,-4.976444E-4,9.994685E-3
7.519028E-1,-4.330943E-4,9.949131E-3
7.686117E-1,-3.035332E-4,9.889716E-3
7.853207E-1,-1.071231E-4,9.852219E-3
8.020296E-1,2.017684E-4,9.983484E-3
8.187386E-1,-5.766404E-5,9.872533E-3
8.354475E-1,-4.051056E-4,9.967580E-3
8.521565E-1,-2.785617E-4,9.831288E-3
8.688654E-1,-2.091275E-4,9.709661E-3
8.855744E-1,-3.792122E-4,9.852736E-3
9.022833E-1,-5.708387E-4,9.951192E-3
9.189923E-1,-8.477762E-4,9.951253E-3
9.357012E-1,-1.057621E-3,9.790287E-3
9.524102E-1,-1.117278E-3,9.807758E-3
9.691191E-1,-1.159455E-3,9.829590E-3
9.858281E-1,-1.795621E-3,9.942014E-3
1.002537E0,-1.343513E-3,9.852584E-3
1.019246E0,-1.844956E-3,9.703592E-3
1.035955E0,-2.156219E-3,9.862619E-3
1.052664E0,-1.999330E-3,9.925238E-3
1.069373E0,-2.109032E-3,9.733425E-3
1.086082E0,-2.501390E-3,9.662887E-3
1.102791E0,-2.333940E-3,9.668960E-3
1.119500E0,-2.612007E-3,9.906377E-3
1.136209E0,-2.741104E-3,9.799083E-3
1.152918E0,-2.994214E-3,9.743184E-3
1.169627E0,-3.080485E-3,9.851357E-3
1.186336E0,-3.109110E-3,9.873143E-3
1.203044E0,-3.071066E-3,9.933058E-3
1.219753E0,-2.730206E-3,9.917612E-3
1.236462E0,-2.996217E-3,9.840435E-3
1.253171E0,-3.031933E-3,9.760914E-3
1.269880E0,-2.977401E-3,9.797846E-3
1.286589E0,-2.916913E-3,9.786069E-3
1.303298E0,-2.727444E-3,9.702595E-3
1.320007E0,-2.526224E-3,9.583577E-3
1.336716E0,-2.575917E-3,9.705805E-3
1.353425E0,-2.439987E-3,9.895970E-3
1.370134E0,-2.355801E-3,9.766391E-3
1.386843E0,-2.317930E-3,9.710220E-3
1.403552E0,-2.201783E-3,9.572537E-3
1.420261E0,-2.034947E-3,9.494168E-3
1.436970E0,-1.778678E-3,9.552015E-3
1.453679E0,-1.608269E-3,9.590951E-3
1.470388E0,-1.307162E-3,9.700307E-3
1.487097E0,-9.316068E-4,9.824883E-3
1.503806E0,-7.299410E-4,9.696336E-3
1.520515E0,-5.418568E-4,9.613578E-3
1.537223E0,-2.684729E-4,9.576953E-3
1.553932E0,-3.301833E-4,9.511534E-3
1.570641E0,-3.490889E-4,9.441251E-3
1.587350E0,-4.818728E-4,9.569858E-3
1.604059E0,-3.400493E-4,9.618619E-3
1.620768E0,2.299889E-4,9.564184E-3
1.637477E0,4.061801E-4,9.341173E-3
1.654186E0,6.205827E-4,9.636037E-3
1.670895E0,6.622014E-4,9.411026E-3
1.687604E0,6.924094E-4,9.350555E-3
1.704313E0,8.088151E-4,9.360143E-3
1.721022E0,4.682993E-4,9.269900E-3
1.737731E0,4.008422E-4,8.952815E-3
1.754440E0,4.069681E-4,8.976453E-3
1.771149E0,4.334719E-4,8.994980E-3
