,m1t2,,
t,x,y,
0.000000E0,5.206210E-4,6.507763E-3
1.670582E-2,7.720993E-4,6.599276E-3
3.341165E-2,3.365508E-4,6.555650E-3
5.011747E-2,-5.649596E-4,6.725251E-3
6.682330E-2,4.184132E-4,6.485660E-3
8.352912E-2,2.743161E-4,6.568730E-3
1.002349E-1,5.587302E-4,6.588787E-3
1.169408E-1,5.390353E-4,6.556358E-3
1.336466E-1,6.969138E-4,6.579015E-3
1.503524E-1,7.904501E-4,6.631042E-3
1.670582E-1,9.146356E-4,6.643158E-3
1.837641E-1,1.127699E-3,6.711417E-3
2.004699E-1,1.033548E-3,6.663181E-3
2.171757E-1,1.290824E-3,6.498503E-3
2.338815E-1,1.476973E-3,6.310167E-3
2.505874E-1,2.095554E-3,6.753043E-3
2.672932E-1,1.676002E-3,6.711003E-3
2.839990E-1,1.795716E-3,6.655769E-3
3.007048E-1,1.577420E-3,6.678673E-3
3.174107E-1,1.907649E-3,6.744409E-3
3.341165E-1,2.320378E-3,6.541211E-3
3.508223E-1,1.979619E-3,6.509240E-3
3.675281E-1,1.559217E-3,6.507538E-3
3.842340E-1,1.418190E-3,6.536122E-3
4.009398E-1,1.459462E-3,6.406868E-3
4.176456E-1,1.379104E-3,6.327768E-3
4.343514E-1,1.810723E-3,6.490120E-3
4.510573E-1,1.410258E-3,6.431110E-3
4.677631E-1,6.802781E-4,6.118785E-3
4.844689E-1,5.845378E-4,6.411555E-3
5.011747E-1,5.334190E-4,6.407271E-3
5.178806E-1,4.434920E-4,6.416274E-3
5.345864E-1,4.616086E-4,6.412876E-3
5.512922E-1,3.371641E-5,6.279284E-3
5.679980E-1,1.177233E-4,6.486815E-3
5.847039E-1,-3.236820E-4,6.689367E-3
6.014097E-1,-3.855481E-4,6.586903E-3
6.181155E-1,-4.014648E-4,6.490122E-3
6.348213E-1,-6.041894E-4,6.370028E-3
6.515272E-1,-5.894313E-4,6.417366E-3
6.682330E-1,-8.133802E-4,6.361901E-3
6.849388E-1,-1.236636E-3,6.337744E-3
7.016446E-1,-1.098836E-3,6.318937E-3
7.183505E-1,-4.187468E-4,6.316066E-3
7.350563E-1,-1.014834E-3,6.202620E-3
7.517621E-1,-1.204798E-3,6.086020E-3
7.684679E-1,-1.714846E-3,6.016728E-3
7.851738E-1,-1.242016E-3,6.003364E-3
8.018796E-1,-1.493905E-3,6.016878E-3
8.185854E-1,-1.266549E-3,5.843581E-3
8.352912E-1,-1.927244E-3,5.283689E-3
8.519971E-1,-1.969803E-3,5.292776E-3
8.687029E-1,-1.485557E-3,5.009167E-3
8.854087E-1,-1.211042E-3,5.010810E-3
9.021145E-1,-1.492998E-3,4.623710E-3
9.188204E-1,-1.766657E-3,4.578403E-3
9.355262E-1,-1.314867E-3,4.130894E-3
9.522320E-1,-7.451781E-4,4.408793E-3
9.689378E-1,-1.030809E-3,3.940353E-3
9.856436E-1,-8.586987E-4,4.239692E-3
1.002349E0,2.006380E-4,4.135718E-3
1.019055E0,1.117804E-3,4.147214E-3
1.035761E0,3.925995E-4,3.592381E-3
1.052467E0,8.484195E-4,3.213240E-3
1.069173E0,9.619453E-4,3.152131E-3
1.085879E0,8.284335E-4,2.974937E-3
1.102584E0,9.848295E-4,2.965707E-3
1.119290E0,9.621848E-4,2.900397E-3
1.135996E0,1.239211E-3,2.940919E-3
1.152702E0,1.475646E-3,2.489136E-3
1.169408E0,1.829137E-3,2.467611E-3
1.186114E0,1.453644E-3,2.018206E-3
1.202819E0,1.895857E-3,1.949919E-3
1.219525E0,1.480949E-3,1.575340E-3
1.236231E0,1.511480E-3,1.120153E-3
1.252937E0,1.543518E-3,8.512606E-4
1.269643E0,1.185489E-3,6.085019E-4
1.286348E0,9.457153E-4,3.419586E-4
1.303054E0,1.560110E-3,3.068058E-5
1.319760E0,1.322265E-3,-2.139718E-4
1.336466E0,1.195106E-3,-1.559988E-4
1.353172E0,9.387128E-4,-4.836562E-4
1.369878E0,7.402977E-4,-6.723446E-4
1.386583E0,6.756151E-4,-8.609072E-4
1.403289E0,5.127785E-4,-1.041277E-3
1.419995E0,9.007813E-4,-1.234367E-3
1.436701E0,4.554098E-4,-1.272539E-3
1.453407E0,4.926056E-4,-1.495662E-3
1.470113E0,5.575570E-4,-1.778836E-3
1.486818E0,1.712587E-3,-1.563650E-3
1.503524E0,9.607714E-4,-2.275285E-3
1.520230E0,2.173235E-4,-2.416987E-3
1.536936E0,1.091432E-4,-2.725437E-3
1.553642E0,1.382000E-4,-2.774897E-3
1.570348E0,2.956689E-4,-3.139968E-3
1.587053E0,4.356661E-4,-3.350364E-3
1.603759E0,4.121181E-4,-3.429533E-3
1.620465E0,3.282545E-4,-3.721828E-3
1.637171E0,5.600450E-4,-4.098359E-3
1.653877E0,7.551188E-4,-4.381731E-3
1.670582E0,3.724245E-4,-4.674165E-3
1.687288E0,3.341698E-4,-5.032919E-3
1.703994E0,5.321013E-4,-5.332879E-3
1.720700E0,6.140444E-4,-5.220036E-3
1.737406E0,3.017142E-4,-5.527494E-3
1.754112E0,5.527341E-4,-6.006310E-3
1.770817E0,9.535705E-4,-6.217638E-3
1.787523E0,1.009674E-3,-6.126802E-3
1.804229E0,7.758068E-4,-6.529031E-3
1.820935E0,8.178827E-4,-7.049167E-3
1.837641E0,1.238225E-3,-7.393918E-3
1.854347E0,1.641469E-3,-7.536011E-3
1.871052E0,1.405534E-3,-7.976148E-3
1.887758E0,1.453464E-3,-8.145730E-3
1.904464E0,1.690763E-3,-8.529294E-3
1.921170E0,1.486615E-3,-8.706530E-3
1.937876E0,1.612324E-3,-9.201408E-3
1.954581E0,1.705498E-3,-9.595992E-3
1.971287E0,1.166217E-3,-9.767949E-3
1.987993E0,1.229185E-3,-9.866813E-3
2.004699E0,1.499389E-3,-1.040307E-2
2.021405E0,1.826353E-3,-1.059345E-2
2.038111E0,1.719574E-3,-1.083504E-2
2.054816E0,1.694326E-3,-1.136934E-2
2.071522E0,1.927871E-3,-1.169184E-2
2.088228E0,1.681690E-3,-1.192081E-2
2.104934E0,1.691693E-3,-1.219047E-2
2.121640E0,1.763892E-3,-1.258793E-2
2.138346E0,1.742602E-3,-1.299816E-2
2.155051E0,1.712670E-3,-1.349546E-2
2.171757E0,1.923009E-3,-1.371119E-2
2.188463E0,1.467205E-3,-1.391000E-2
2.205169E0,1.467655E-3,-1.425354E-2
