,m1t3,,
t,x,y,
0.000000E0,0.000000E0,7.474534E-3
1.671255E-2,1.738018E-4,7.605676E-3
3.342509E-2,-2.478877E-3,7.535989E-3
5.013764E-2,-1.885859E-3,7.593006E-3
6.685018E-2,-1.930718E-3,7.509943E-3
8.356273E-2,-1.439922E-3,7.527510E-3
1.002753E-1,-2.046236E-4,7.634324E-3
1.169878E-1,-1.295786E-4,7.587487E-3
1.337004E-1,3.485078E-5,7.607517E-3
1.504129E-1,7.205706E-5,7.601614E-3
1.671255E-1,2.834700E-4,7.628422E-3
1.838380E-1,-3.967419E-4,7.435091E-3
2.005505E-1,-1.608246E-4,7.502207E-3
2.172631E-1,-1.572047E-4,7.501249E-3
2.339756E-1,-2.017116E-5,7.471980E-3
2.506882E-1,1.118712E-4,7.433042E-3
2.674007E-1,-9.818764E-6,7.443514E-3
2.841133E-1,-4.078471E-4,7.475825E-3
3.008258E-1,4.011638E-4,7.532507E-3
3.175384E-1,-7.092490E-5,7.429536E-3
3.342509E-1,-1.968216E-4,7.636053E-3
3.509634E-1,2.406656E-4,7.606030E-3
3.676760E-1,-1.573267E-4,7.356034E-3
3.843885E-1,7.978813E-5,7.554188E-3
4.011011E-1,8.419590E-4,7.790121E-3
4.178136E-1,2.296552E-4,7.637993E-3
4.345262E-1,4.014896E-4,7.672750E-3
4.512387E-1,1.513488E-4,7.574803E-3
4.679513E-1,1.644695E-4,7.584444E-3
4.846638E-1,-4.052731E-4,7.444277E-3
5.013764E-1,-6.634375E-4,7.567308E-3
5.180889E-1,2.674510E-4,7.400008E-3
5.348014E-1,2.356503E-4,7.427938E-3
5.515140E-1,7.115873E-4,7.598324E-3
5.682265E-1,3.334101E-4,7.552595E-3
5.849391E-1,-3.654217E-4,7.752535E-3
6.016516E-1,-2.136170E-4,7.570136E-3
6.183642E-1,-2.252753E-4,7.658538E-3
6.350767E-1,-4.550199E-4,7.582551E-3
6.517893E-1,-7.317474E-4,7.488648E-3
6.685018E-1,-1.200304E-3,7.554462E-3
6.852144E-1,-9.628444E-4,7.644975E-3
7.019269E-1,-1.210377E-3,7.485701E-3
7.186394E-1,-1.004228E-3,7.607457E-3
7.353520E-1,-1.116435E-3,7.511188E-3
7.520645E-1,-1.028582E-3,7.395569E-3
7.687771E-1,-9.818106E-4,7.343954E-3
7.854896E-1,-9.618304E-4,7.190716E-3
8.022022E-1,-9.677837E-4,7.260049E-3
8.189147E-1,-1.148166E-3,7.458762E-3
8.356273E-1,-1.125293E-3,7.441633E-3
8.523398E-1,-9.531047E-4,7.157443E-3
8.690524E-1,-7.658047E-4,7.135795E-3
8.857649E-1,-4.895292E-4,7.218812E-3
9.024774E-1,3.163961E-4,7.118393E-3
9.191900E-1,9.236724E-5,7.203582E-3
9.359025E-1,1.883164E-4,7.214369E-3
9.526151E-1,5.841332E-4,7.228998E-3
9.693276E-1,1.087601E-3,7.091504E-3
9.860402E-1,1.330319E-3,7.066867E-3
1.002753E0,1.506418E-3,7.132728E-3
1.019465E0,1.831199E-3,7.168433E-3
1.036178E0,2.482551E-3,6.863722E-3
1.052890E0,2.038764E-3,6.510560E-3
1.069603E0,1.891837E-3,6.334799E-3
1.086315E0,2.100030E-3,6.021754E-3
1.103028E0,2.456698E-3,5.792360E-3
1.119741E0,2.686529E-3,5.708248E-3
1.136453E0,3.086619E-3,5.746676E-3
1.153166E0,2.621709E-3,5.523698E-3
1.169878E0,2.420921E-3,5.507447E-3
1.186591E0,2.365103E-3,5.065227E-3
1.203303E0,2.360454E-3,5.147438E-3
1.220016E0,2.227047E-3,4.947239E-3
1.236728E0,2.151974E-3,4.932469E-3
1.253441E0,2.454183E-3,4.587562E-3
1.270153E0,2.412206E-3,4.233740E-3
1.286866E0,1.967212E-3,4.255568E-3
1.303579E0,2.183263E-3,3.866366E-3
1.320291E0,2.593534E-3,3.882699E-3
1.337004E0,2.369800E-3,3.918147E-3
1.353716E0,2.183385E-3,3.873633E-3
1.370429E0,2.296119E-3,3.918795E-3
1.387141E0,2.328939E-3,3.869695E-3
1.403854E0,2.428291E-3,3.904041E-3
1.420566E0,2.311538E-3,3.925400E-3
1.437279E0,2.236596E-3,3.983375E-3
1.453991E0,2.020395E-3,3.902184E-3
1.470704E0,1.990396E-3,3.625744E-3
1.487417E0,2.818204E-3,2.611240E-3
1.504129E0,2.292681E-3,2.459738E-3
1.520842E0,1.908064E-3,2.302590E-3
1.537554E0,2.401148E-3,2.174849E-3
1.554267E0,2.007937E-3,2.033910E-3
1.570979E0,2.237071E-3,1.982907E-3
1.587692E0,2.277850E-3,2.053699E-3
1.604404E0,2.131037E-3,1.754597E-3
1.621117E0,2.349973E-3,1.417317E-3
1.637829E0,2.389774E-3,1.254879E-3
1.654542E0,2.384885E-3,8.662838E-4
1.671255E0,2.285195E-3,8.707116E-4
1.687967E0,2.057577E-3,6.919663E-4
1.704680E0,2.048427E-3,4.468638E-4
1.721392E0,2.040174E-3,3.435566E-4
1.738105E0,2.244629E-3,1.696899E-4
1.754817E0,2.464309E-3,-1.476735E-4
1.771530E0,2.468763E-3,-3.297571E-4
