,m2t2,,
t,x,y,
0.000000E0,2.603105E-4,6.420993E-3
1.672083E-2,4.141801E-4,6.405297E-3
3.344166E-2,1.252296E-3,5.327849E-3
5.016249E-2,1.414922E-3,5.821413E-3
6.688332E-2,1.517458E-3,6.341173E-3
8.360415E-2,1.377968E-3,6.071067E-3
1.003250E-1,1.452573E-3,6.123800E-3
1.170458E-1,1.456489E-3,6.191883E-3
1.337666E-1,1.483429E-3,6.296697E-3
1.504875E-1,1.455220E-3,6.253630E-3
1.672083E-1,1.418170E-3,6.259152E-3
1.839291E-1,1.420862E-3,6.097082E-3
2.006500E-1,6.662250E-4,6.522275E-3
2.173708E-1,6.689144E-4,6.522123E-3
2.340916E-1,2.769649E-4,6.205058E-3
2.508124E-1,5.464485E-4,6.482559E-3
2.675333E-1,5.827009E-4,6.400453E-3
2.842541E-1,5.106469E-4,6.536224E-3
3.009749E-1,4.426811E-4,6.227882E-3
3.176958E-1,3.491439E-4,6.097356E-3
3.344166E-1,2.307031E-4,6.182714E-3
3.511374E-1,3.142443E-4,6.361111E-3
3.678583E-1,2.071436E-5,6.279766E-3
3.845791E-1,-1.443368E-4,6.178657E-3
4.012999E-1,1.882169E-4,6.089300E-3
4.180207E-1,9.865311E-5,6.320425E-3
4.347416E-1,3.231572E-4,6.412260E-3
4.514624E-1,3.820648E-4,6.455828E-3
4.681832E-1,4.085435E-4,6.346799E-3
4.849041E-1,5.111386E-4,6.614199E-3
5.016249E-1,3.437300E-4,7.031155E-3
5.183457E-1,1.316674E-3,5.890633E-3
5.350665E-1,7.251397E-4,6.521777E-3
5.517874E-1,5.154030E-4,6.491144E-3
5.685082E-1,6.179263E-4,6.625083E-3
5.852290E-1,7.496478E-4,6.814930E-3
6.019499E-1,1.182440E-3,6.124158E-3
6.186707E-1,1.194576E-3,6.093737E-3
6.353915E-1,1.585488E-3,6.471835E-3
6.521124E-1,1.401365E-3,6.429228E-3
6.688332E-1,1.508239E-3,6.459766E-3
6.855540E-1,1.551025E-3,6.657572E-3
7.022748E-1,1.609679E-3,6.692860E-3
7.189957E-1,1.758691E-3,6.832746E-3
7.357165E-1,2.554617E-3,6.380170E-3
7.524373E-1,2.594721E-3,6.266578E-3
7.691582E-1,2.545662E-3,6.369611E-3
7.858790E-1,2.562707E-3,6.373354E-3
8.025998E-1,2.329287E-3,6.140576E-3
8.193206E-1,2.469800E-3,5.705582E-3
8.360415E-1,2.599829E-3,5.428543E-3
8.527623E-1,2.655738E-3,5.602385E-3
8.694831E-1,2.630497E-3,5.573903E-3
8.862040E-1,2.623631E-3,5.576734E-3
9.029248E-1,2.599746E-3,5.550701E-3
9.196456E-1,2.482141E-3,5.399153E-3
9.363665E-1,2.467514E-3,5.399826E-3
9.530873E-1,2.495525E-3,5.323783E-3
9.698081E-1,2.335225E-3,5.318462E-3
9.865289E-1,2.263611E-3,5.442947E-3
1.003250E0,1.704144E-3,6.581983E-3
1.019971E0,1.522625E-3,6.196510E-3
1.036691E0,1.546589E-3,5.712230E-3
1.053412E0,1.392468E-3,5.533365E-3
1.070133E0,1.437283E-3,5.569286E-3
1.086854E0,1.550265E-3,5.476997E-3
1.103575E0,1.371428E-3,5.061081E-3
1.120296E0,1.273119E-3,4.877090E-3
1.137016E0,1.471667E-3,4.721263E-3
1.153737E0,1.457072E-3,4.455578E-3
1.170458E0,6.397854E-4,5.576770E-3
1.187179E0,4.601566E-4,5.488618E-3
1.203900E0,3.719916E-4,5.424145E-3
1.220621E0,3.753576E-4,5.225889E-3
1.237341E0,2.952222E-4,5.072058E-3
1.254062E0,4.898736E-4,4.703637E-3
1.270783E0,3.401439E-4,4.147000E-3
1.287504E0,2.371041E-4,3.869485E-3
1.304225E0,4.977604E-4,4.179719E-3
1.320946E0,5.803935E-4,4.277913E-3
1.337666E0,6.572734E-4,4.427799E-3
1.354387E0,5.167609E-4,4.281794E-3
1.371108E0,4.153304E-4,4.209800E-3
1.387829E0,6.185055E-4,3.576661E-3
1.404550E0,5.046291E-4,3.379258E-3
1.421271E0,4.721054E-4,3.295464E-3
1.437991E0,3.877704E-4,3.232163E-3
1.454712E0,5.364303E-4,3.321205E-3
1.471433E0,6.905596E-4,3.420451E-3
1.488154E0,5.159261E-4,3.363330E-3
1.504875E0,1.281241E-3,2.362789E-3
1.521595E0,1.355779E-3,2.405782E-3
1.538316E0,1.414292E-3,2.115357E-3
1.555037E0,1.394337E-3,2.016992E-3
1.571758E0,1.362821E-3,1.998374E-3
1.588479E0,1.448420E-3,2.344317E-3
1.605200E0,1.470787E-3,1.943924E-3
1.621920E0,1.673650E-3,1.743174E-3
1.638641E0,1.492622E-3,1.374180E-3
1.655362E0,1.671226E-3,1.293123E-3
1.672083E0,1.811144E-3,1.032798E-3
1.688804E0,1.596157E-3,1.029889E-3
1.705525E0,2.195860E-3,3.593191E-4
1.722245E0,1.993337E-3,1.753931E-4
1.738966E0,2.127167E-3,-4.207441E-4
1.755687E0,2.234554E-3,-6.767931E-4
1.772408E0,2.806317E-3,-1.477610E-3
1.789129E0,2.844827E-3,-1.484215E-3
1.805850E0,2.511512E-3,-1.970329E-3
1.822570E0,2.578376E-3,-2.444431E-3
1.839291E0,2.418774E-3,-2.647708E-3
1.856012E0,2.166508E-3,-2.641740E-3
1.872733E0,2.452796E-3,-3.030911E-3
1.889454E0,2.104391E-3,-3.320793E-3
1.906175E0,2.258438E-3,-3.738146E-3
1.922895E0,1.977491E-3,-4.145898E-3
1.939616E0,2.401846E-3,-4.440286E-3
1.956337E0,4.011948E-3,-4.534049E-3
1.973058E0,2.038619E-3,-5.597296E-3
1.989779E0,2.117274E-3,-6.031026E-3
2.006500E0,2.094613E-3,-6.411164E-3
2.023220E0,1.661024E-3,-6.821226E-3
2.039941E0,1.657735E-3,-7.200967E-3
