,m5t1,,
t,x,y,
4.727749E0,7.943542E-3,-2.440134E-1
4.744455E0,8.379310E-3,-2.454669E-1
4.761161E0,8.388880E-3,-2.469461E-1
4.777866E0,8.666534E-3,-2.484955E-1
4.794572E0,8.905165E-3,-2.495731E-1
4.811278E0,8.815788E-3,-2.509865E-1
4.827984E0,8.942968E-3,-2.523616E-1
4.844690E0,9.294734E-3,-2.540044E-1
4.861396E0,9.218303E-3,-2.553292E-1
4.878101E0,9.660938E-3,-2.568087E-1
4.894807E0,9.728053E-3,-2.578310E-1
4.911513E0,9.496977E-3,-2.593612E-1
4.928219E0,9.453619E-3,-2.606358E-1
4.944925E0,9.206552E-3,-2.624084E-1
4.961630E0,9.709251E-3,-2.638261E-1
4.978336E0,9.743733E-3,-2.653796E-1
4.995042E0,9.152160E-3,-2.666802E-1
5.011748E0,9.580688E-3,-2.680565E-1
5.028454E0,9.299781E-3,-2.697613E-1
5.045160E0,9.542209E-3,-2.710597E-1
5.061865E0,1.004749E-2,-2.725592E-1
5.078571E0,9.362896E-3,-2.739612E-1
5.095277E0,9.922989E-3,-2.753658E-1
5.111983E0,9.238695E-3,-2.770485E-1
5.128689E0,1.000721E-2,-2.783254E-1
5.145395E0,9.383804E-3,-2.801679E-1
5.162100E0,1.001793E-2,-2.815264E-1
5.178806E0,1.019750E-2,-2.828069E-1
5.195512E0,9.471145E-3,-2.844098E-1
5.212218E0,9.692515E-3,-2.858258E-1
5.228924E0,8.931372E-3,-2.874498E-1
5.245630E0,9.142523E-3,-2.887116E-1
5.262335E0,9.390245E-3,-2.902300E-1
5.279041E0,8.701651E-3,-2.917723E-1
5.295747E0,9.122523E-3,-2.930058E-1
5.312453E0,8.200841E-3,-2.947272E-1
5.329159E0,8.959530E-3,-2.961131E-1
5.345864E0,9.187751E-3,-2.974225E-1
5.362570E0,8.516269E-3,-2.991364E-1
5.379276E0,8.610127E-3,-3.003408E-1
5.395982E0,7.664231E-3,-3.020957E-1
5.412688E0,8.035810E-3,-3.034231E-1
5.429394E0,7.026927E-3,-3.051661E-1
5.446099E0,7.459090E-3,-3.064316E-1
5.462805E0,7.854208E-3,-3.077120E-1
5.479511E0,7.122069E-3,-3.093905E-1
5.496217E0,7.640469E-3,-3.106938E-1
5.512923E0,7.571718E-3,-3.123362E-1
5.529629E0,6.945773E-3,-3.135940E-1
5.546334E0,7.185521E-3,-3.148532E-1
5.563040E0,6.849036E-3,-3.166217E-1
5.579746E0,7.125240E-3,-3.180410E-1
5.596452E0,7.142146E-3,-3.194196E-1
5.613158E0,6.884667E-3,-3.208626E-1
5.629864E0,7.196094E-3,-3.223404E-1
5.646569E0,6.946056E-3,-3.239251E-1
5.663275E0,7.137016E-3,-3.252203E-1
5.679981E0,6.444739E-3,-3.269989E-1
5.696687E0,6.909753E-3,-3.282268E-1
5.713393E0,6.480006E-3,-3.301259E-1
5.730099E0,6.669027E-3,-3.314721E-1
5.746804E0,6.771971E-3,-3.326348E-1
5.763510E0,6.790348E-3,-3.343685E-1
5.780216E0,6.856677E-3,-3.356965E-1
5.796922E0,6.843004E-3,-3.374613E-1
5.813628E0,7.165606E-3,-3.386994E-1
5.830333E0,6.992396E-3,-3.405532E-1
5.847039E0,7.334529E-3,-3.419067E-1
5.863745E0,7.432428E-3,-3.435751E-1
5.880451E0,7.193163E-3,-3.447826E-1
5.897157E0,7.301228E-3,-3.463195E-1
5.913863E0,7.261004E-3,-3.478835E-1
5.930568E0,7.308660E-3,-3.493552E-1
5.947274E0,7.357365E-3,-3.510071E-1
5.963980E0,7.620778E-3,-3.523329E-1
5.980686E0,7.950528E-3,-3.538599E-1
5.997392E0,7.879797E-3,-3.552862E-1
6.014098E0,8.254103E-3,-3.569656E-1
6.030803E0,8.257848E-3,-3.583189E-1
6.047509E0,8.404519E-3,-3.600550E-1
6.064215E0,8.354261E-3,-3.614235E-1
6.080921E0,8.546307E-3,-3.630446E-1
6.097627E0,8.386878E-3,-3.645169E-1
6.114333E0,8.832449E-3,-3.661457E-1
6.131038E0,8.635292E-3,-3.676677E-1
6.147744E0,8.907320E-3,-3.692744E-1
6.164450E0,8.987994E-3,-3.707474E-1
6.181156E0,9.130015E-3,-3.722170E-1
6.197862E0,9.075555E-3,-3.738714E-1
6.214567E0,9.254032E-3,-3.752914E-1
6.231273E0,9.324394E-3,-3.769982E-1
6.247979E0,9.604771E-3,-3.784012E-1
6.264685E0,9.230418E-3,-3.801241E-1
6.281391E0,9.728014E-3,-3.816369E-1
6.298097E0,9.476493E-3,-3.832618E-1
6.314802E0,9.944914E-3,-3.847798E-1
6.331508E0,1.007882E-2,-3.863430E-1
6.348214E0,1.010148E-2,-3.877354E-1
6.364920E0,1.022730E-2,-3.894613E-1
6.381626E0,1.038298E-2,-3.908782E-1
6.398332E0,1.049743E-2,-3.926794E-1
6.415037E0,1.049327E-2,-3.940455E-1
6.431743E0,1.045372E-2,-3.957863E-1
6.448449E0,1.070578E-2,-3.972728E-1
6.465155E0,1.066072E-2,-3.988715E-1
6.481861E0,1.072137E-2,-4.003648E-1
6.498567E0,1.067844E-2,-4.020298E-1
6.515272E0,1.063182E-2,-4.035191E-1
6.531978E0,1.057443E-2,-4.051527E-1
6.548684E0,1.065917E-2,-4.067232E-1
6.565390E0,1.024666E-2,-4.082404E-1
6.582096E0,1.047536E-2,-4.098412E-1
6.598801E0,1.045207E-2,-4.113913E-1
6.615507E0,1.052336E-2,-4.129969E-1
6.632213E0,1.034527E-2,-4.145160E-1
6.648919E0,1.026151E-2,-4.160806E-1
6.665625E0,1.008816E-2,-4.176339E-1
6.682331E0,9.994680E-3,-4.193763E-1
6.699036E0,1.004987E-2,-4.209932E-1
6.715742E0,1.015033E-2,-4.225918E-1
6.732448E0,1.004473E-2,-4.240084E-1
6.749154E0,1.002555E-2,-4.257705E-1
6.765860E0,1.004202E-2,-4.271496E-1
6.782566E0,1.012135E-2,-4.288181E-1
6.799271E0,1.000744E-2,-4.303789E-1
6.815977E0,9.827107E-3,-4.321300E-1
6.832683E0,9.329364E-3,-4.337431E-1
6.849389E0,9.180666E-3,-4.353861E-1
6.866095E0,9.061492E-3,-4.370012E-1
6.882801E0,9.036822E-3,-4.384119E-1
6.899506E0,8.979638E-3,-4.403503E-1
6.916212E0,8.946303E-3,-4.416933E-1
6.932918E0,8.994783E-3,-4.433783E-1
6.949624E0,8.853953E-3,-4.449644E-1
6.966330E0,8.957019E-3,-4.465938E-1
6.983036E0,8.488896E-3,-4.479577E-1
6.999741E0,8.223453E-3,-4.498700E-1
7.016447E0,8.225742E-3,-4.514356E-1
7.033153E0,8.036184E-3,-4.530312E-1
7.049859E0,8.045494E-3,-4.547431E-1
7.066565E0,8.015582E-3,-4.562351E-1
7.083270E0,8.018059E-3,-4.579552E-1
7.099976E0,8.150957E-3,-4.594119E-1
7.116682E0,8.131581E-3,-4.610827E-1
7.133388E0,8.055287E-3,-4.625444E-1
7.150094E0,8.074104E-3,-4.644111E-1
7.166800E0,8.040219E-3,-4.660902E-1
7.183505E0,7.935375E-3,-4.676414E-1
7.200211E0,8.080293E-3,-4.694469E-1
7.216917E0,8.159943E-3,-4.709469E-1
7.233623E0,8.060016E-3,-4.727358E-1
7.250329E0,8.255612E-3,-4.743689E-1
7.267035E0,8.189884E-3,-4.758383E-1
7.283740E0,8.045281E-3,-4.772928E-1
7.300446E0,8.325629E-3,-4.790977E-1
7.317152E0,8.334839E-3,-4.809721E-1
7.333858E0,8.189169E-3,-4.822721E-1
7.350564E0,8.166091E-3,-4.838873E-1
7.367270E0,8.160854E-3,-4.856857E-1
7.383975E0,8.243369E-3,-4.873644E-1
7.400681E0,8.341223E-3,-4.889754E-1
7.417387E0,8.330747E-3,-4.905092E-1
7.434093E0,8.419927E-3,-4.922170E-1
7.450799E0,8.426914E-3,-4.937600E-1
7.467504E0,8.570019E-3,-4.955724E-1
7.484210E0,8.628338E-3,-4.970471E-1
7.500916E0,8.841876E-3,-4.986751E-1
7.517622E0,8.811647E-3,-5.003089E-1
7.534328E0,8.585159E-3,-5.019667E-1
7.551034E0,8.883245E-3,-5.034404E-1
7.567739E0,8.902042E-3,-5.051366E-1
7.584445E0,9.349431E-3,-5.070124E-1
7.601151E0,9.144092E-3,-5.083910E-1
7.617857E0,9.581444E-3,-5.101112E-1
7.634563E0,9.445522E-3,-5.115947E-1
7.651269E0,9.452149E-3,-5.133955E-1
7.667974E0,1.007084E-2,-5.151109E-1
7.684680E0,9.996367E-3,-5.165297E-1
7.701386E0,1.035985E-2,-5.182772E-1
7.718092E0,1.034698E-2,-5.197407E-1
7.734798E0,1.073637E-2,-5.215766E-1
7.751504E0,1.081764E-2,-5.228589E-1
7.768209E0,1.067862E-2,-5.248762E-1
7.784915E0,1.098931E-2,-5.265236E-1
7.801621E0,1.085966E-2,-5.279735E-1
7.818327E0,1.113744E-2,-5.299285E-1
7.835033E0,1.093780E-2,-5.311350E-1
7.851738E0,1.129152E-2,-5.329535E-1
7.868444E0,1.100468E-2,-5.345689E-1
7.885150E0,1.118847E-2,-5.362764E-1
7.901856E0,1.171376E-2,-5.381748E-1
7.918562E0,1.147061E-2,-5.394748E-1
7.935268E0,1.170820E-2,-5.413831E-1
7.951973E0,1.167587E-2,-5.427563E-1
7.968679E0,1.160889E-2,-5.446323E-1
7.985385E0,1.203160E-2,-5.463542E-1
8.002091E0,1.218376E-2,-5.478236E-1
8.018797E0,1.232898E-2,-5.494725E-1
8.035503E0,1.213968E-2,-5.510552E-1
8.052208E0,1.224723E-2,-5.529610E-1
8.068914E0,1.238995E-2,-5.545042E-1
8.085620E0,1.223566E-2,-5.562287E-1
8.102326E0,1.243773E-2,-5.577472E-1
8.119032E0,1.234003E-2,-5.594962E-1
8.135738E0,1.248933E-2,-5.612652E-1
8.152443E0,1.256326E-2,-5.627885E-1
8.169149E0,1.225407E-2,-5.645291E-1
8.185855E0,1.263020E-2,-5.663577E-1
8.202561E0,1.216382E-2,-5.676435E-1
8.219267E0,1.186171E-2,-5.696220E-1
8.235972E0,1.224167E-2,-5.712115E-1
8.252678E0,1.237238E-2,-5.728079E-1
8.269384E0,1.230963E-2,-5.747681E-1
8.286090E0,1.215142E-2,-5.763938E-1
8.302796E0,1.169849E-2,-5.779570E-1
8.319502E0,1.209195E-2,-5.797284E-1
8.336207E0,1.216368E-2,-5.814766E-1
8.352913E0,1.161928E-2,-5.831280E-1
8.369619E0,1.198595E-2,-5.849390E-1
8.386325E0,1.128158E-2,-5.864113E-1
8.403031E0,1.155168E-2,-5.883262E-1
8.419737E0,1.157516E-2,-5.900077E-1
8.436442E0,1.113466E-2,-5.915775E-1
8.453148E0,1.107727E-2,-5.934406E-1
8.469854E0,1.111045E-2,-5.948700E-1
8.486560E0,1.094023E-2,-5.967419E-1
8.503266E0,1.108959E-2,-5.985991E-1
8.519972E0,1.095951E-2,-6.000754E-1
8.536677E0,1.101487E-2,-6.017896E-1
8.553383E0,1.093567E-2,-6.031901E-1
8.570089E0,1.094670E-2,-6.050742E-1
8.586795E0,1.098513E-2,-6.068654E-1
8.603501E0,1.045408E-2,-6.084805E-1
8.620207E0,9.957123E-3,-6.101853E-1
8.636912E0,1.033934E-2,-6.120390E-1
8.653618E0,1.011105E-2,-6.135183E-1
8.670324E0,1.006374E-2,-6.154226E-1
8.687030E0,1.011061E-2,-6.172448E-1
8.703736E0,1.006366E-2,-6.186816E-1
8.720441E0,9.820714E-3,-6.206311E-1
8.737147E0,9.967823E-3,-6.225502E-1
8.753853E0,9.984413E-3,-6.238672E-1
8.770559E0,9.313908E-3,-6.258973E-1
8.787265E0,9.930415E-3,-6.276353E-1
8.803971E0,9.229854E-3,-6.291226E-1
8.820676E0,9.021024E-3,-6.310384E-1
8.837382E0,9.031475E-3,-6.328960E-1
8.854088E0,8.982790E-3,-6.342849E-1
8.870794E0,9.120178E-3,-6.360843E-1
8.887500E0,9.018546E-3,-6.379665E-1
8.904206E0,8.983352E-3,-6.394825E-1
8.920911E0,9.071399E-3,-6.413474E-1
8.937617E0,9.116505E-3,-6.429273E-1
8.954323E0,8.969131E-3,-6.445593E-1
8.971029E0,9.133540E-3,-6.465260E-1
8.987735E0,9.030448E-3,-6.480558E-1
9.004441E0,9.005651E-3,-6.498661E-1
9.021146E0,9.028411E-3,-6.515168E-1
9.037852E0,9.064250E-3,-6.531321E-1
9.054558E0,8.938413E-3,-6.549496E-1
9.071264E0,9.176988E-3,-6.566812E-1
9.087970E0,9.149332E-3,-6.583845E-1
9.104675E0,9.543602E-3,-6.600578E-1
9.121381E0,9.476530E-3,-6.616445E-1
9.138087E0,9.089969E-3,-6.634384E-1
9.154793E0,9.327025E-3,-6.650508E-1
9.171499E0,9.274496E-3,-6.667355E-1
9.188205E0,9.285199E-3,-6.686149E-1
9.204910E0,9.658472E-3,-6.704838E-1
9.221616E0,9.283986E-3,-6.717405E-1
9.238322E0,9.007178E-3,-6.737928E-1
9.255028E0,9.844746E-3,-6.755478E-1
9.271734E0,9.764544E-3,-6.770178E-1
9.288440E0,9.733244E-3,-6.788883E-1
9.305145E0,9.733559E-3,-6.803135E-1
9.321851E0,9.630480E-3,-6.820090E-1
9.338557E0,9.806506E-3,-6.836442E-1
9.355263E0,9.490476E-3,-6.852561E-1
9.371969E0,9.637727E-3,-6.872799E-1
9.388675E0,1.043338E-2,-6.891742E-1
9.405380E0,9.731340E-3,-6.905559E-1
9.422086E0,1.026483E-2,-6.923780E-1
9.438792E0,1.057620E-2,-6.940298E-1
9.455498E0,1.068702E-2,-6.956990E-1
9.472204E0,1.165923E-2,-6.973956E-1
9.488909E0,1.159634E-2,-6.988969E-1
9.505615E0,1.144570E-2,-7.007721E-1
9.522321E0,1.206172E-2,-7.026195E-1
9.539027E0,1.176890E-2,-7.043279E-1
9.555733E0,1.231561E-2,-7.059200E-1
9.572439E0,1.237658E-2,-7.075085E-1
9.589144E0,1.236334E-2,-7.093164E-1
9.605850E0,1.236178E-2,-7.111990E-1
9.622556E0,1.286959E-2,-7.128992E-1
9.639262E0,1.286319E-2,-7.145988E-1
9.655968E0,1.325024E-2,-7.162440E-1
