,m5t2,,
t,x,y,
1.887757E0,4.302846E-3,-2.789594E-2
1.904463E0,4.053644E-3,-2.884775E-2
1.921169E0,3.817660E-3,-2.953981E-2
1.937875E0,3.480868E-3,-3.035955E-2
1.954581E0,4.244660E-3,-3.078287E-2
1.971287E0,4.254944E-3,-3.144205E-2
1.987992E0,4.708066E-3,-3.222994E-2
2.004698E0,4.694897E-3,-3.291296E-2
2.021404E0,4.686779E-3,-3.362661E-2
2.038110E0,4.494808E-3,-3.442433E-2
2.054816E0,5.166460E-3,-3.528948E-2
2.071521E0,5.215244E-3,-3.585783E-2
2.088227E0,5.290211E-3,-3.648358E-2
2.104933E0,5.747632E-3,-3.725366E-2
2.121639E0,5.763608E-3,-3.820289E-2
2.138345E0,5.616287E-3,-3.890311E-2
2.155051E0,5.537254E-3,-3.967161E-2
2.171756E0,6.206724E-3,-4.041177E-2
2.188462E0,5.789164E-3,-4.091478E-2
2.205168E0,5.632680E-3,-4.174743E-2
2.221874E0,6.104585E-3,-4.253425E-2
2.238580E0,6.127387E-3,-4.340646E-2
2.255285E0,5.734465E-3,-4.419490E-2
2.271991E0,5.460378E-3,-4.492677E-2
2.288697E0,6.380707E-3,-4.546377E-2
2.305403E0,6.114788E-3,-4.640147E-2
2.322109E0,5.838560E-3,-4.728651E-2
2.338815E0,6.350731E-3,-4.759140E-2
2.355520E0,5.841494E-3,-4.847475E-2
2.372226E0,5.658379E-3,-4.942413E-2
2.388932E0,5.479516E-3,-5.026302E-2
2.405638E0,6.289570E-3,-5.086513E-2
2.422344E0,6.084372E-3,-5.174239E-2
2.439049E0,5.609145E-3,-5.255938E-2
2.455755E0,5.371562E-3,-5.330118E-2
2.472461E0,5.877570E-3,-5.402290E-2
2.489167E0,5.636479E-3,-5.483731E-2
2.505873E0,5.476531E-3,-5.561963E-2
2.522579E0,5.324571E-3,-5.642468E-2
2.539284E0,5.274001E-3,-5.743540E-2
2.555990E0,5.762829E-3,-5.824892E-2
2.572696E0,5.559926E-3,-5.910144E-2
2.589402E0,5.579579E-3,-5.989184E-2
2.606108E0,5.239905E-3,-6.064120E-2
2.622813E0,4.903999E-3,-6.168445E-2
2.639519E0,5.622474E-3,-6.229055E-2
2.656225E0,5.530615E-3,-6.310270E-2
2.672931E0,5.396263E-3,-6.387003E-2
2.689637E0,5.509218E-3,-6.507140E-2
2.706343E0,5.255379E-3,-6.592706E-2
2.723048E0,4.900376E-3,-6.706496E-2
2.739754E0,4.779009E-3,-6.807796E-2
2.756460E0,4.561608E-3,-6.894324E-2
2.773166E0,5.407067E-3,-6.952286E-2
2.789872E0,5.630660E-3,-7.067518E-2
2.806577E0,5.310586E-3,-7.120325E-2
2.823283E0,5.463557E-3,-7.230404E-2
2.839989E0,5.417256E-3,-7.333613E-2
2.856695E0,5.521256E-3,-7.435171E-2
2.873401E0,5.544197E-3,-7.524707E-2
2.890107E0,5.605968E-3,-7.633848E-2
2.906812E0,5.499741E-3,-7.708344E-2
2.923518E0,5.635447E-3,-7.821721E-2
2.940224E0,5.765675E-3,-7.940331E-2
2.956930E0,5.641504E-3,-8.034151E-2
2.973636E0,5.646345E-3,-8.136952E-2
2.990341E0,5.664533E-3,-8.226213E-2
3.007047E0,5.689787E-3,-8.353851E-2
3.023753E0,5.543271E-3,-8.441389E-2
3.040459E0,5.541628E-3,-8.550029E-2
3.057165E0,5.480218E-3,-8.649456E-2
3.073871E0,5.455147E-3,-8.754955E-2
3.090576E0,6.067089E-3,-8.847103E-2
3.107282E0,6.025739E-3,-8.928622E-2
3.123988E0,5.903582E-3,-9.027755E-2
3.140694E0,6.029879E-3,-9.129896E-2
3.157400E0,5.947857E-3,-9.218472E-2
3.174105E0,5.780576E-3,-9.313799E-2
3.190811E0,5.863088E-3,-9.411603E-2
3.207517E0,6.013904E-3,-9.506250E-2
3.224223E0,5.721935E-3,-9.603917E-2
3.240929E0,6.121079E-3,-9.722552E-2
3.257635E0,5.916226E-3,-9.825434E-2
3.274340E0,5.646621E-3,-9.910432E-2
3.291046E0,5.932511E-3,-1.003683E-1
3.307752E0,6.033738E-3,-1.014112E-1
3.324458E0,5.824847E-3,-1.024175E-1
3.341164E0,5.940199E-3,-1.036340E-1
3.357869E0,5.687551E-3,-1.044904E-1
3.374575E0,5.716071E-3,-1.054622E-1
3.391281E0,5.621231E-3,-1.066300E-1
3.407987E0,5.737583E-3,-1.076456E-1
3.424693E0,5.905772E-3,-1.088417E-1
3.441399E0,5.969039E-3,-1.099109E-1
3.458104E0,5.952838E-3,-1.110001E-1
3.474810E0,6.030880E-3,-1.119599E-1
3.491516E0,5.624345E-3,-1.129567E-1
3.508222E0,5.828980E-3,-1.140612E-1
3.524928E0,5.836815E-3,-1.151232E-1
3.541633E0,5.877758E-3,-1.161450E-1
3.558339E0,5.876519E-3,-1.172742E-1
3.575045E0,6.228471E-3,-1.184861E-1
3.591751E0,6.099990E-3,-1.195113E-1
3.608457E0,6.084506E-3,-1.205153E-1
3.625163E0,6.006714E-3,-1.215263E-1
3.641868E0,6.075472E-3,-1.225764E-1
3.658574E0,6.095678E-3,-1.236741E-1
3.675280E0,6.106854E-3,-1.246623E-1
3.691986E0,6.001577E-3,-1.257513E-1
3.708692E0,6.219248E-3,-1.268830E-1
3.725397E0,5.129484E-3,-1.282978E-1
3.742103E0,5.191607E-3,-1.294962E-1
3.758809E0,5.268689E-3,-1.304713E-1
3.775515E0,5.357789E-3,-1.315047E-1
3.792221E0,5.714008E-3,-1.327850E-1
3.808927E0,5.966557E-3,-1.340322E-1
3.825632E0,5.969214E-3,-1.350654E-1
3.842338E0,6.099100E-3,-1.362024E-1
3.859044E0,6.283616E-3,-1.371359E-1
3.875750E0,6.350823E-3,-1.380705E-1
3.892456E0,6.643003E-3,-1.392860E-1
3.909161E0,6.007492E-3,-1.408047E-1
3.925867E0,5.888835E-3,-1.419793E-1
3.942573E0,6.081995E-3,-1.430741E-1
3.959279E0,6.451025E-3,-1.443042E-1
3.975985E0,6.575799E-3,-1.452968E-1
3.992691E0,6.691165E-3,-1.463535E-1
4.009396E0,6.902115E-3,-1.476593E-1
4.026102E0,6.862219E-3,-1.485928E-1
4.042808E0,7.008252E-3,-1.498678E-1
4.059514E0,6.576067E-3,-1.510348E-1
4.076220E0,6.771260E-3,-1.524127E-1
4.092925E0,6.982105E-3,-1.537216E-1
4.109631E0,6.854270E-3,-1.548601E-1
4.126337E0,7.131218E-3,-1.559976E-1
4.143043E0,6.678673E-3,-1.572670E-1
4.159749E0,6.677401E-3,-1.585945E-1
4.176455E0,7.171268E-3,-1.598493E-1
4.193160E0,7.048329E-3,-1.610054E-1
4.209866E0,7.056973E-3,-1.623048E-1
4.226572E0,7.168774E-3,-1.634368E-1
4.243278E0,6.613770E-3,-1.645405E-1
4.259984E0,6.792311E-3,-1.659129E-1
4.276689E0,6.804776E-3,-1.670584E-1
4.293395E0,6.835265E-3,-1.683527E-1
4.310101E0,6.529817E-3,-1.697519E-1
4.326807E0,6.730560E-3,-1.708674E-1
4.343513E0,6.860131E-3,-1.720191E-1
4.360219E0,6.893141E-3,-1.733411E-1
4.376924E0,7.321601E-3,-1.745255E-1
4.393630E0,7.194643E-3,-1.760563E-1
4.410336E0,7.324712E-3,-1.771991E-1
4.427042E0,7.789960E-3,-1.785154E-1
4.443748E0,7.693903E-3,-1.797088E-1
4.460453E0,7.737093E-3,-1.809814E-1
4.477159E0,7.477995E-3,-1.822425E-1
4.493865E0,7.554345E-3,-1.833529E-1
4.510571E0,7.908843E-3,-1.848620E-1
4.527277E0,8.014649E-3,-1.862736E-1
4.543983E0,8.054384E-3,-1.873089E-1
4.560688E0,7.839519E-3,-1.886084E-1
4.577394E0,7.902081E-3,-1.900501E-1
4.594100E0,7.960899E-3,-1.911133E-1
4.610806E0,8.438498E-3,-1.924344E-1
4.627512E0,8.025877E-3,-1.938002E-1
4.644217E0,8.116981E-3,-1.950722E-1
4.660923E0,8.065210E-3,-1.963601E-1
4.677629E0,8.147476E-3,-1.973716E-1
4.694335E0,7.348318E-3,-1.989478E-1
4.711041E0,7.673491E-3,-2.002850E-1
4.727747E0,8.132986E-3,-2.016223E-1
4.744452E0,8.244984E-3,-2.030034E-1
4.761158E0,7.903321E-3,-2.042211E-1
4.777864E0,7.928248E-3,-2.056644E-1
4.794570E0,7.944329E-3,-2.069183E-1
4.811276E0,7.225356E-3,-2.082932E-1
4.827981E0,7.412322E-3,-2.096595E-1
4.844687E0,7.564708E-3,-2.108211E-1
4.861393E0,7.281429E-3,-2.124789E-1
4.878099E0,7.244787E-3,-2.136487E-1
4.894805E0,6.999507E-3,-2.149129E-1
4.911510E0,7.070656E-3,-2.162209E-1
4.928216E0,6.737748E-3,-2.176247E-1
4.944922E0,6.692466E-3,-2.189662E-1
4.961628E0,6.858416E-3,-2.202422E-1
4.978334E0,6.725760E-3,-2.218173E-1
