,mass A,,
t,x,y,
3.766255E0,-3.317030E-4,-9.986504E-2
3.799584E0,-3.132200E-4,-1.026499E-1
3.832914E0,-4.107662E-4,-1.055926E-1
3.866244E0,-1.727164E-4,-1.084730E-1
3.899573E0,-8.666563E-5,-1.117986E-1
3.932903E0,4.367281E-4,-1.146350E-1
3.966233E0,6.188468E-4,-1.177597E-1
3.999562E0,9.892107E-4,-1.208612E-1
4.032892E0,1.342087E-3,-1.241249E-1
4.066222E0,1.607550E-3,-1.273420E-1
4.099551E0,2.117402E-3,-1.302983E-1
4.132881E0,2.372653E-3,-1.328679E-1
4.166211E0,2.879821E-3,-1.362552E-1
4.199540E0,3.292470E-3,-1.397095E-1
4.232870E0,3.712607E-3,-1.428981E-1
4.266200E0,4.044079E-3,-1.462380E-1
4.299529E0,4.391118E-3,-1.496588E-1
4.332859E0,4.693511E-3,-1.531723E-1
4.366189E0,4.849670E-3,-1.565917E-1
4.399519E0,5.142448E-3,-1.600617E-1
4.432848E0,5.298313E-3,-1.636191E-1
4.466178E0,5.400380E-3,-1.672267E-1
4.499508E0,5.381188E-3,-1.708033E-1
4.532837E0,5.433105E-3,-1.744245E-1
4.566167E0,5.568585E-3,-1.780757E-1
4.599497E0,5.345719E-3,-1.818721E-1
4.632826E0,5.344676E-3,-1.856667E-1
4.666156E0,5.194134E-3,-1.896216E-1
4.699486E0,5.270098E-3,-1.933890E-1
4.732815E0,5.211307E-3,-1.972790E-1
4.766145E0,5.083422E-3,-2.013550E-1
4.799475E0,4.963652E-3,-2.053853E-1
4.832804E0,5.075789E-3,-2.094739E-1
4.866134E0,4.810406E-3,-2.134716E-1
4.899464E0,4.773351E-3,-2.176332E-1
4.932794E0,4.735695E-3,-2.217650E-1
4.966123E0,4.648614E-3,-2.259763E-1
4.999453E0,4.919139E-3,-2.301982E-1
5.032783E0,4.892113E-3,-2.345968E-1
5.066112E0,5.013882E-3,-2.387708E-1
5.099442E0,5.410701E-3,-2.433324E-1
5.132772E0,5.437023E-3,-2.476511E-1
5.166101E0,5.730129E-3,-2.520319E-1
5.199431E0,6.024328E-3,-2.566548E-1
5.232761E0,6.328098E-3,-2.610745E-1
5.266090E0,6.603371E-3,-2.655910E-1
5.299420E0,6.957044E-3,-2.703095E-1
5.332750E0,7.189179E-3,-2.749143E-1
5.366079E0,7.547419E-3,-2.795766E-1
5.399409E0,8.031996E-3,-2.842343E-1
5.432739E0,8.499493E-3,-2.888372E-1
5.466068E0,8.754117E-3,-2.937460E-1
5.499398E0,9.148751E-3,-2.984585E-1
5.532728E0,9.546332E-3,-3.031178E-1
5.566058E0,9.774658E-3,-3.079517E-1
5.599387E0,1.005541E-2,-3.128388E-1
5.632717E0,1.026917E-2,-3.176459E-1
5.666047E0,1.047639E-2,-3.225837E-1
5.699376E0,1.055040E-2,-3.275299E-1
5.732706E0,1.060340E-2,-3.325804E-1
5.766036E0,1.085601E-2,-3.375942E-1
5.799365E0,1.086647E-2,-3.426219E-1
5.832695E0,1.092350E-2,-3.478361E-1
5.866025E0,1.092141E-2,-3.529890E-1
5.899354E0,1.082595E-2,-3.581592E-1
5.932684E0,1.073965E-2,-3.632568E-1
5.966014E0,1.060377E-2,-3.685210E-1
5.999343E0,1.055228E-2,-3.740493E-1
6.032673E0,1.053702E-2,-3.795913E-1
6.066003E0,1.031189E-2,-3.848775E-1
6.099333E0,1.020050E-2,-3.903380E-1
6.132662E0,1.011113E-2,-3.958331E-1
6.165992E0,9.999773E-3,-4.013722E-1
6.199322E0,9.871735E-3,-4.069578E-1
6.232651E0,9.719869E-3,-4.126374E-1
6.265981E0,9.702387E-3,-4.180712E-1
6.299311E0,9.653709E-3,-4.238503E-1
6.332640E0,9.601582E-3,-4.295771E-1
6.365970E0,9.450835E-3,-4.353267E-1
6.399300E0,9.323320E-3,-4.410354E-1
6.432629E0,9.364533E-3,-4.470839E-1
6.465959E0,9.409852E-3,-4.529045E-1
6.499289E0,9.392077E-3,-4.589541E-1
6.532618E0,9.479943E-3,-4.650532E-1
6.565948E0,9.598156E-3,-4.709586E-1
6.599278E0,9.759756E-3,-4.770873E-1
6.632607E0,9.907877E-3,-4.833293E-1
6.665937E0,9.983953E-3,-4.892945E-1
6.699267E0,1.027270E-2,-4.957476E-1
6.732597E0,1.036583E-2,-5.018298E-1
6.765926E0,1.071901E-2,-5.081933E-1
6.799256E0,1.098435E-2,-5.144484E-1
6.832586E0,1.133673E-2,-5.207444E-1
6.865915E0,1.155160E-2,-5.270623E-1
6.899245E0,1.181037E-2,-5.335123E-1
6.932575E0,1.216263E-2,-5.400067E-1
6.965904E0,1.261960E-2,-5.464575E-1
6.999234E0,1.282227E-2,-5.530237E-1
7.032564E0,1.321982E-2,-5.594853E-1
7.065893E0,1.338696E-2,-5.660544E-1
7.099223E0,1.371783E-2,-5.729543E-1
7.132553E0,1.404520E-2,-5.794395E-1
7.165882E0,1.401272E-2,-5.860607E-1
7.199212E0,1.447942E-2,-5.931515E-1
7.232542E0,1.460217E-2,-5.997746E-1
7.265872E0,1.478592E-2,-6.066036E-1
7.299201E0,1.504264E-2,-6.136316E-1
7.332531E0,1.504725E-2,-6.206358E-1
7.365861E0,1.527748E-2,-6.275123E-1
7.399190E0,1.545772E-2,-6.346505E-1
7.432520E0,1.546028E-2,-6.416637E-1
7.465850E0,1.543789E-2,-6.489269E-1
7.499179E0,1.549075E-2,-6.560649E-1
7.532509E0,1.553685E-2,-6.633122E-1
7.565839E0,1.557047E-2,-6.706436E-1
7.599168E0,1.556167E-2,-6.777486E-1
7.632498E0,1.538145E-2,-6.849686E-1
7.665828E0,1.545573E-2,-6.925411E-1
7.699157E0,1.512781E-2,-6.998130E-1
7.732487E0,1.533769E-2,-7.074311E-1
7.765817E0,1.507804E-2,-7.150194E-1
7.799147E0,1.503547E-2,-7.224047E-1
7.832476E0,1.490337E-2,-7.299502E-1
7.865806E0,1.483002E-2,-7.376683E-1
7.899136E0,1.487843E-2,-7.451978E-1
7.932465E0,1.477087E-2,-7.527226E-1
7.965795E0,1.427135E-2,-7.608157E-1
7.999125E0,1.443244E-2,-7.683928E-1
8.032454E0,1.441071E-2,-7.762255E-1
8.065784E0,1.430926E-2,-7.840199E-1
8.099114E0,1.421090E-2,-7.919112E-1
8.132443E0,1.422763E-2,-7.997583E-1
8.165773E0,1.425556E-2,-8.077022E-1
8.199103E0,1.399270E-2,-8.157878E-1
8.232432E0,1.388401E-2,-8.238685E-1
8.265762E0,1.414662E-2,-8.319788E-1
8.299092E0,1.384169E-2,-8.398508E-1
8.332421E0,1.406438E-2,-8.481577E-1
8.365751E0,1.398366E-2,-8.564075E-1
8.399081E0,1.404599E-2,-8.646733E-1
8.432411E0,1.487899E-2,-8.733110E-1
8.465740E0,1.530760E-2,-8.815901E-1
8.499070E0,1.484495E-2,-8.904980E-1
8.532400E0,1.513353E-2,-8.987430E-1
8.565729E0,1.480664E-2,-9.070490E-1
8.599059E0,1.556304E-2,-9.155788E-1
8.632389E0,1.574984E-2,-9.239430E-1
8.665718E0,1.598111E-2,-9.322946E-1
8.699048E0,1.589884E-2,-9.409539E-1
8.732378E0,1.583052E-2,-9.497062E-1
8.765707E0,1.630902E-2,-9.580787E-1
8.799037E0,1.679358E-2,-9.666037E-1
8.832367E0,1.670508E-2,-9.756267E-1
